distance_km,time_of_day,day_of_week,past_donations_count,days_since_last_donation,blood_group_match,request_urgency,avg_response_time,responded
5.936727914885518,21,5,4,184,1,0,8.32,1
3.6197541789296137,23,1,2,300,1,2,7.54,0
23.170508776151685,7,6,5,591,1,0,9.08,0
4.725273074927703,12,4,3,538,1,1,8.79,1
2.3179111538684225,9,3,4,419,0,0,10.99,1
7.395383301091531,1,0,2,97,1,1,11.38,0
0.9344348818922593,7,1,1,161,1,0,11.03,1
2.4267301307151667,5,4,3,699,1,1,7.39,0
2.1305764427688483,15,1,3,294,1,1,10.9,0
2.826471483150584,17,6,5,711,0,0,6.5,1
7.611253765342133,16,6,5,249,1,0,11.41,1
3.309919516937448,5,5,1,581,1,0,13.71,1
7.899746297875579,12,2,2,318,0,2,11.95,0
4.29587781246959,22,6,6,108,1,2,12.1,1
2.0932793851026203,13,3,1,601,0,1,13.22,0
8.30309668864543,20,4,3,349,1,0,12.37,0
1.360944703258735,9,4,3,347,1,0,12.97,0
1.2704820564755195,23,0,4,516,1,2,9.77,1
3.5109691322508203,10,0,4,420,1,2,9.78,0
1.5112669074681186,12,0,5,617,0,0,10.08,1
0.04564286944328279,11,1,2,68,1,1,9.71,1
5.224848544077591,8,3,1,228,1,1,16.77,0
3.577923359336209,3,1,1,134,1,0,13.52,0
2.9486029991851916,6,3,3,611,1,0,11.2,0
17.05147034953414,23,4,4,536,1,1,14.97,0
4.233813830778963,21,6,5,599,1,0,7.8,0
9.954647641652643,1,6,6,358,1,0,12.27,1
0.750919168739037,6,1,5,720,0,0,11.63,0
4.210631682170712,8,1,2,337,1,2,14.63,0
10.123995126788541,4,1,4,251,1,1,10.45,0
4.374613519645215,14,2,3,685,1,1,11.71,1
6.329492431770306,17,5,3,56,0,1,10.91,0
2.326422452088375,3,3,4,702,1,2,12.79,1
0.4850304289052596,18,6,1,180,1,0,13.98,0
3.061526685652196,19,3,1,202,0,0,12.08,0
2.5083333998424107,6,1,6,51,1,0,8.17,1
10.089293761294103,7,2,1,574,1,2,13.17,0
1.398538445012143,16,1,2,650,1,0,11.74,0
17.016131322534825,12,3,2,423,0,1,15.28,0
15.866898233462193,23,5,2,76,1,0,14.02,0
1.422646193108916,20,6,4,637,1,0,12.41,1
2.1389520327275795,22,5,6,154,0,0,9.67,1
11.29550877690156,10,4,5,364,0,0,8.35,0
16.99932448348955,0,2,2,324,0,0,13.79,1
2.9298934269369536,1,5,3,566,1,1,7.4,1
1.9356490019428678,16,2,4,623,0,1,11.15,1
3.7337315857610225,4,1,2,599,0,2,10.78,0
5.820063207231278,5,4,4,567,1,0,9.02,0
1.5974085897829629,23,3,1,326,1,1,12.27,0
6.668000560401078,6,5,0,73,0,2,13.83,0
0.2651970219359077,20,5,3,626,0,0,11.55,0
0.252754654061188,14,0,4,51,1,1,12.38,1
2.4411451790312495,18,6,1,255,0,1,12.85,0
2.1807030768327,15,3,5,578,0,0,9.8,1
1.8963063511938427,12,5,2,403,0,0,9.61,0
3.3767304482344684,4,5,1,642,1,0,10.67,1
1.9337093032494221,2,3,2,683,1,1,12.97,0
1.0675623872149762,2,4,4,33,1,0,12.06,0
1.851476036529416,18,2,2,53,1,0,11.88,0
18.425288394094434,13,3,0,351,1,1,15.87,0
2.6476083621871953,15,2,1,568,1,0,10.38,0
2.941348899641984,21,4,2,401,1,0,13.2,0
4.296540020920419,16,4,5,622,1,0,8.3,1
20.47395383305034,3,1,3,662,1,2,9.74,0
1.3827300555338742,12,0,4,394,0,0,9.27,1
5.71724463254645,7,4,2,98,0,0,12.24,0
6.293635731467112,18,4,3,501,1,0,12.48,0
4.673857480194014,4,2,1,534,0,0,13.93,0
0.46374817200398677,1,4,0,342,0,1,13.42,0
5.64853801523644,14,3,0,101,1,2,15.26,0
0.3312049731437815,1,1,3,275,0,1,14.97,0
4.533467781591341,10,1,1,102,0,0,12.96,1
6.72732043582701,12,3,4,557,0,0,10.99,0
1.1847539870973123,22,5,1,720,1,0,11.98,1
9.21385372880897,9,4,4,69,0,0,10.02,0
0.15412010996799702,2,6,2,68,1,1,14.9,1
9.283501993670866,4,0,1,85,0,0,15.72,0
3.0839783909849694,2,4,1,595,0,0,12.8,0
1.2268687309126556,5,1,3,201,1,0,12.58,0
0.7180710980969138,12,0,1,331,1,0,15.04,0
15.320823037540091,9,6,4,519,1,1,9.91,0
0.3772051576196155,18,5,3,461,0,0,8.99,0
1.1100548392448715,7,2,5,584,0,1,11.38,1
2.137191404536912,17,2,1,33,1,1,14.99,0
4.841011204494486,2,6,5,290,0,0,11.5,0
3.9351039017353178,23,4,3,599,1,2,10.85,1
0.671335415390899,23,4,5,578,1,0,13.05,1
1.71053630411802,16,0,2,439,1,0,12.97,1
1.36397893255261,7,0,6,294,1,2,6.9,1
1.2010852277966628,9,5,2,44,1,0,9.21,1
2.6478708940377493,1,4,3,117,0,0,11.01,0
6.08751044529768,11,1,2,128,1,2,12.85,0
1.226006039278473,22,2,5,646,1,1,9.42,1
2.283888432115991,5,5,2,246,0,0,16.39,0
2.479007161768635,1,0,3,439,0,1,12.41,1
18.744533776833784,20,1,4,220,0,2,8.85,0
15.468529241937958,22,4,5,244,1,0,5.46,0
8.050630314578598,23,3,1,646,0,1,13.67,0
1.383110110064952,2,0,4,56,1,2,12.78,0
0.3523125083853791,16,5,3,211,1,2,15.33,1
1.9056003726596442,6,3,7,624,1,1,8.0,1
1.5516466455118114,20,1,3,188,1,0,15.04,0
3.5253478547030976,4,6,4,259,0,1,8.08,1
7.5192650862815515,22,2,3,264,0,0,10.91,0
9.771025143988215,0,6,6,415,1,1,7.17,0
9.317268389840109,7,6,3,559,1,0,13.18,1
2.2289014774395017,11,6,1,313,0,1,10.6,1
5.811505350055038,13,1,2,100,1,0,13.2,0
1.8758983655938077,15,2,3,533,1,2,9.12,0
0.31419605949613155,9,1,1,244,0,0,16.72,1
6.046020076459111,14,6,4,146,1,0,10.05,0
0.049380808496267525,20,0,2,129,1,1,13.16,0
2.631241279700745,23,6,2,629,0,0,8.82,0
1.9977576588575598,14,0,4,694,0,0,7.81,1
5.910690276707358,9,5,2,324,0,2,10.85,0
7.267418715654293,20,6,2,206,1,1,14.1,0
1.812707995578756,6,3,3,161,1,1,12.92,1
8.346656579470675,2,1,1,663,1,0,15.37,0
1.7401107273569383,1,6,0,609,1,1,10.98,0
2.955899316347989,5,1,7,86,0,0,9.41,1
6.491756753103576,20,6,4,42,1,0,9.68,1
5.903238627443741,8,3,5,222,1,2,8.38,1
21.85779696431995,9,6,3,604,1,1,10.53,0
1.2755002219923774,3,4,3,539,1,2,11.37,1
5.428251993587033,2,5,0,182,1,1,15.32,0
4.7039662624491525,8,1,1,52,0,1,15.45,0
12.331314909719753,23,5,1,59,1,1,14.24,0
0.8501597712233924,21,1,6,398,0,0,10.47,1
6.967565036572387,16,1,4,420,1,0,14.45,0
4.199758405261743,13,4,2,339,1,0,13.79,0
1.6056143051850946,9,6,3,650,1,0,11.17,1
3.216406206193864,12,0,4,430,0,2,11.96,0
2.0306511242698644,11,5,4,382,1,0,14.22,0
4.329335735985363,0,3,1,601,1,1,11.46,0
10.991152902598856,21,5,3,95,0,1,10.74,0
4.211775299029261,18,6,3,195,1,1,14.5,0
4.994591635636997,18,4,6,521,0,1,8.62,1
3.6568195993113637,5,2,1,682,0,0,14.73,0
0.26260448236362705,12,2,2,593,1,2,14.98,0
1.3254204188196106,18,4,3,209,0,2,9.09,1
3.386386179016569,12,6,2,573,1,1,11.58,0
1.8570236523790749,21,4,5,46,1,2,12.41,1
1.003019919199958,20,0,3,155,0,0,11.35,1
3.5072360728879115,3,5,1,111,1,0,9.16,0
1.9490154525250118,23,6,3,69,0,1,10.58,0
1.49275559000476,1,5,2,645,0,2,13.99,0
3.1179695600673627,14,2,3,248,1,0,14.15,0
0.7152210997701215,11,6,2,211,1,1,12.5,1
13.13781947976804,6,3,4,467,1,0,11.77,0
10.11349532637616,19,5,2,697,0,2,11.66,0
6.148514781271537,17,1,2,719,1,1,14.21,0
0.5614435658230681,22,1,5,559,1,0,12.85,1
7.477807030455019,12,0,3,682,0,2,13.14,0
8.250188411079545,16,6,1,190,0,0,12.96,0
7.300019214177723,3,0,4,586,1,0,11.67,0
0.6049991349774558,13,6,3,216,1,0,13.5,1
5.162830169926545,19,2,3,383,0,0,11.66,0
8.988630040848028,12,3,1,404,0,0,14.8,0
4.306094565032964,2,3,3,496,1,0,12.34,0
5.198049029908355,17,4,5,270,1,2,12.84,1
3.065800643803283,13,0,2,363,0,0,13.8,1
3.761379882178202,14,6,0,77,1,0,13.0,0
0.17490821702259818,2,5,3,140,1,1,14.41,0
5.093874468440543,0,1,4,624,0,1,11.72,0
0.42477952491711835,23,5,3,133,1,2,11.32,1
2.8547768942998752,16,1,3,492,0,1,8.89,0
1.731184464073511,2,2,5,103,1,1,10.46,1
3.941994262708275,13,1,2,596,0,0,16.07,0
0.7159830999231378,2,5,2,346,0,0,6.94,1
5.882491899623759,12,5,2,31,1,0,7.02,0
7.924007895636168,14,3,3,401,1,0,13.13,0
0.8917738728987994,17,6,2,498,0,0,12.87,1
0.5508217745971264,13,3,4,39,0,1,12.14,0
0.7862844785492396,20,0,3,617,1,0,10.55,1
10.483042751819582,2,5,1,452,0,2,8.92,0
3.7558867605362027,18,6,3,287,1,2,9.94,0
3.148618241527925,7,2,5,662,0,1,13.12,0
0.5642301959700797,3,1,5,505,1,1,9.1,1
5.242771881540705,3,0,3,274,0,0,10.71,0
10.124751323483405,18,4,4,366,0,0,5.54,0
8.806710110388966,10,4,5,721,1,2,6.39,0
4.918228864824997,0,6,3,517,0,0,13.82,1
0.3913145108669709,7,1,3,102,1,0,11.08,1
0.5961536932293031,14,1,0,714,0,0,15.98,0
0.2528308840597974,0,6,4,34,0,1,9.29,1
1.4885220872054834,6,1,3,491,1,0,8.66,1
0.7289538325171298,20,3,3,395,0,2,11.08,1
1.505850070756569,19,1,1,524,0,0,12.05,0
2.431137075872818,19,4,1,246,0,2,11.53,1
14.3220101145545,23,1,3,243,0,2,9.99,0
4.71286630451339,10,5,3,354,0,1,11.33,0
9.008254715260419,13,6,1,339,0,1,12.22,0
6.195435812880584,21,2,5,67,0,0,8.14,1
0.5967514249636929,15,4,3,90,1,2,15.21,1
6.657523651336662,13,2,2,124,0,1,13.32,0
1.6086001089330653,11,4,2,262,1,0,12.72,0
5.095880552100826,16,0,6,577,1,0,9.07,1
2.0848702151148872,13,5,3,542,0,0,12.93,0
30.314294208507402,9,4,1,179,0,1,14.26,0
1.5295797150306978,23,5,3,500,0,0,9.53,1
1.6364855807506018,13,4,0,244,1,1,10.94,1
13.344550501355334,17,2,3,428,1,1,7.05,0
0.12476580641232493,21,2,3,587,1,0,15.18,1
5.964982786210586,8,6,3,606,1,2,10.71,0
6.460858808065867,16,4,1,35,0,1,14.38,0
9.050999592309095,5,4,5,110,1,0,10.4,0
18.333498397554024,7,3,10,218,0,2,7.83,0
18.566254018687648,12,5,0,692,1,2,13.87,0
0.33752395453306855,17,5,3,689,0,1,8.94,1
8.625347273491059,4,5,5,57,0,0,7.93,0
5.196671340724831,5,5,4,706,1,0,10.1,0
5.211284556163474,20,0,5,164,1,2,6.83,0
0.6868361380083193,18,0,5,334,1,1,8.29,1
5.251785144038891,3,1,0,524,1,1,11.6,0
20.22279749457288,6,4,3,309,1,2,10.94,0
12.141794385659173,3,4,2,109,1,0,11.41,0
2.8913365377349844,10,4,4,420,1,0,11.04,1
0.2038390074753596,11,4,1,44,0,2,14.91,0
2.2493855857565976,13,5,1,628,1,0,12.71,0
8.754728347802878,12,5,0,252,1,0,11.0,0
6.044911679935314,9,0,4,632,1,2,6.7,0
3.0748571244227705,17,2,4,295,1,1,11.12,1
0.2833890093674992,15,3,2,349,0,1,11.07,1
2.783429290328935,4,5,1,135,1,1,12.89,0
3.165201131484224,7,5,1,282,0,0,13.86,0
13.194174074456997,13,6,2,228,0,1,15.29,0
5.123363810539972,4,5,3,85,1,1,8.1,0
1.8673104332512158,23,2,0,436,1,0,11.98,0
3.725553649703846,7,2,5,467,0,1,9.83,1
0.3416902929515955,5,0,3,486,1,0,9.32,1
17.980268270906397,15,5,3,506,1,0,8.62,0
2.231903518878148,3,6,1,376,1,0,15.82,1
3.2491680700900254,11,3,1,515,0,0,11.1,0
2.1947266463424024,10,4,0,392,0,2,11.38,0
5.736572032898788,2,5,4,241,1,0,8.5,0
5.426982392290495,11,0,3,643,1,0,13.77,0
6.2819882640837035,4,0,2,466,0,0,11.01,0
1.560852265176102,5,3,2,172,1,1,9.63,0
1.896564010583294,18,6,4,314,1,0,9.12,0
0.6690927755226515,17,1,4,99,1,0,10.7,1
5.328450673998246,15,0,0,606,1,1,15.78,0
0.20305345577177628,22,2,0,557,1,1,15.62,0
4.5525664613706,10,2,6,339,0,2,7.64,0
10.18942106622196,4,4,6,292,0,2,8.14,0
11.074343286358616,8,0,3,89,1,0,15.81,0
2.9804450139727146,2,6,0,551,0,1,15.99,0
3.0744875189969,7,4,5,338,1,1,9.5,1
0.4004632858983886,5,0,5,549,0,0,5.41,1
5.554917873811834,3,3,3,411,1,0,10.68,1
8.609099000916675,11,5,6,370,0,0,6.55,1
1.4029037637667099,11,6,2,631,1,0,10.67,1
2.7348629693785442,20,0,4,578,1,0,8.87,1
9.126767516434537,15,6,3,113,0,2,11.14,0
10.482754077177301,9,1,0,263,0,2,14.14,0
1.3931490422755517,21,6,4,269,1,0,9.34,1
3.9988828883301784,13,6,4,133,1,0,8.24,0
1.0690187086828233,12,2,1,254,1,0,12.84,0
0.5372510663319602,8,3,2,308,1,0,11.4,1
12.102368874451594,6,5,5,422,0,1,6.2,1
8.588109391173631,11,5,6,707,1,1,10.42,0
7.136308951975792,4,2,3,458,1,0,10.14,0
0.24997762539450644,17,6,4,431,0,0,10.26,1
9.280811364606516,3,5,3,75,1,2,11.16,0
2.881659295209507,1,4,2,543,1,0,12.37,0
2.0957550967752123,2,3,2,205,1,0,12.69,0
3.953539425761557,11,1,3,659,0,0,8.99,0
0.47899433093989274,2,2,0,395,0,0,14.62,0
7.066201815154283,3,0,2,202,1,2,11.71,0
4.366576211608102,5,0,4,333,0,1,12.97,0
1.0326005530273132,11,0,1,181,1,0,14.83,1
1.0427047001080516,18,3,4,380,0,0,13.45,0
1.0182284525958716,9,1,4,121,1,2,8.92,0
0.29345764110159756,0,5,3,190,0,0,14.17,1
4.431214243490142,16,1,5,135,1,0,10.19,1
9.17379972422134,15,1,5,132,0,2,11.38,0
0.08826558707916064,8,2,3,161,0,2,12.95,1
0.2512305037537511,20,3,2,318,1,1,13.32,0
4.25216708356428,8,0,4,487,1,1,8.62,1
8.560002989082546,22,2,1,130,1,0,15.11,0
1.9781102311442498,8,5,4,50,0,2,11.5,0
2.1509492969092534,11,1,3,278,0,0,8.65,0
4.535992180495252,22,6,3,221,1,0,10.63,1
1.6024927143376468,8,0,3,614,1,0,9.17,0
0.13484388158165903,14,3,4,342,0,0,7.95,0
6.644440787386447,1,4,4,197,0,0,12.51,0
4.912819288731211,10,1,4,603,0,0,7.84,0
4.34651093699433,10,1,0,200,0,0,11.36,0
6.767860683394994,7,1,2,662,0,0,16.36,0
5.623203092174411,22,1,4,245,1,0,9.9,0
1.152615996404674,5,0,5,538,1,0,11.32,1
2.173036073534379,20,3,8,203,0,0,9.85,1
0.6740046574753866,19,2,4,565,1,0,12.35,1
0.695488642223212,6,0,2,437,1,0,12.7,0
5.638080505933257,2,3,3,530,1,0,11.53,0
9.780816410573525,7,2,4,167,1,1,11.88,0
16.448179480354014,17,1,1,128,1,0,12.75,0
4.948974860103847,16,3,2,86,1,0,13.79,0
1.0173255125667338,10,1,5,276,1,2,9.48,1
0.5582923389996878,1,6,4,713,0,1,10.51,1
8.379250179324124,20,3,5,136,0,1,13.76,1
4.322720857910577,23,5,3,77,1,1,10.64,1
4.815405385879955,18,4,3,315,1,0,11.64,0
7.603978863268138,6,1,3,75,0,1,12.46,1
6.0747850140101125,17,1,5,425,1,1,10.99,1
8.992659336853519,7,1,5,149,0,0,10.59,0
0.289278666399649,13,5,6,89,0,1,6.7,1
6.8821288164795185,6,0,4,176,1,1,11.12,0
9.51410627549352,20,2,3,645,1,0,12.09,0
1.685307348132644,3,1,6,609,1,0,11.48,0
5.114472238721316,16,1,1,526,0,0,14.68,0
1.885569619133633,4,0,3,703,1,0,14.01,1
15.846985023009577,11,0,1,147,1,0,11.19,0
0.16997453414243371,8,4,2,266,0,0,10.41,1
4.335037301664972,19,3,3,247,0,0,12.26,0
0.9106291620431997,12,1,1,153,0,2,15.47,1
6.227798463062179,17,3,5,658,1,1,9.6,0
0.9672580337277714,19,6,2,292,1,1,10.92,0
1.3419028332078364,8,0,3,199,1,0,8.4,1
3.4097585324907627,3,0,1,421,1,0,13.93,0
12.315820702687368,20,4,3,179,1,1,11.37,0
1.1894739145394322,7,2,2,275,1,0,11.53,1
0.778826703309313,0,5,2,530,0,0,14.21,0
7.114311083631174,16,5,4,220,0,2,10.63,1
3.4719350675156346,8,5,2,203,0,0,12.4,0
12.139897681780024,19,0,5,622,1,0,11.8,0
0.7927198310638528,12,1,2,201,0,2,16.78,1
5.19127347282727,1,4,3,705,0,0,10.71,0
1.3255546154023112,12,2,2,652,0,1,10.65,0
0.8525208616449735,8,6,2,367,1,2,10.42,0
5.751045226909061,19,5,2,440,1,0,13.35,0
4.5031281133883185,5,4,2,99,1,2,10.22,0
7.028965323619332,0,0,6,127,1,0,8.45,1
1.851425549203286,4,5,2,546,1,2,11.83,0
2.970779434447734,2,2,4,214,1,0,13.91,1
2.5999346057208177,3,6,2,442,0,2,14.79,0
20.703868727959165,0,3,0,407,0,1,10.93,0
1.7283144046938888,13,6,6,41,0,1,12.37,1
1.7464913668912496,8,2,2,438,1,2,9.97,0
2.189023779797281,23,6,2,447,0,0,12.72,1
4.157382682724594,3,1,1,360,1,0,11.53,0
1.4539193520438396,17,5,3,309,0,0,10.82,1
12.342604583586724,13,5,5,144,0,0,8.04,0
1.5440897817890549,3,3,3,239,1,1,14.95,0
11.30797067863334,9,6,1,476,0,2,12.92,0
0.5461458554704888,2,3,0,423,1,0,14.45,1
5.3437536185955885,22,6,1,674,0,0,11.06,0
11.875000411167527,6,5,3,210,0,1,8.77,1
0.9241200570057446,9,1,3,494,1,0,10.71,1
17.261447181381307,12,6,3,57,1,1,12.64,0
3.0154663210966595,3,3,1,222,0,0,12.96,0
14.567546654622102,17,0,4,285,1,0,12.75,0
5.647729852201779,10,5,1,652,1,1,13.45,0
1.7947223716893297,3,2,2,453,0,0,12.41,0
1.0431378793646342,23,2,7,665,0,0,9.47,1
1.8101250518858567,13,1,0,120,1,1,14.2,0
0.4881601169356458,17,0,1,677,1,0,15.09,0
0.7766533490445192,7,3,1,174,0,1,14.31,0
0.5527611819946485,9,6,3,481,0,2,13.42,1
2.7490758639589563,4,5,3,457,0,1,13.03,1
7.937853174723499,22,2,2,271,0,1,15.12,0
0.7621648459481406,6,2,4,515,0,0,12.46,0
0.6981522458447776,11,2,3,60,1,1,15.1,1
5.156108794468862,2,2,1,89,1,0,12.12,0
1.0981423196946427,3,4,2,630,1,1,14.07,1
0.5135426104560245,9,1,3,505,0,0,8.84,0
0.9126993723510874,3,3,3,130,0,0,13.49,1
12.867469523768364,14,5,4,662,0,1,10.91,0
8.615028209282702,9,5,5,618,1,1,11.87,0
2.185278609600971,20,5,3,302,0,0,14.96,0
5.33296366042089,21,3,4,507,0,0,12.4,1
3.8531190485584825,15,1,2,87,0,0,11.57,0
5.652438732231034,14,0,5,534,1,1,7.82,1
5.739083344354255,18,6,1,416,1,0,14.27,0
4.9541826635734845,19,6,4,490,0,0,10.23,1
1.5469218208957862,18,1,2,637,1,0,13.73,0
0.1989377568452158,17,2,4,74,1,0,9.79,1
3.0400499620703285,11,6,2,320,0,1,10.54,0
11.080839177282746,15,2,4,287,0,0,10.32,0
4.214007935006194,0,1,2,275,1,0,13.4,1
8.930608209483182,15,1,2,269,0,2,12.64,0
23.912128759787826,1,3,5,442,1,1,8.37,0
0.8933384264307671,23,3,1,157,0,1,16.8,0
5.884669028259934,14,4,3,305,1,1,11.32,0
5.608794180804345,6,5,5,447,0,2,5.48,0
19.548989254179048,0,4,2,236,1,0,14.26,0
21.20289021321806,4,5,4,581,1,0,10.78,0
5.802629078183482,9,2,2,394,1,1,12.06,0
1.39602249078049,21,4,2,375,0,2,12.02,0
8.011215241543878,20,4,1,597,0,0,12.83,0
0.5660066186709765,3,0,6,189,1,0,12.54,1
7.586557253056694,13,1,2,125,1,2,13.33,0
12.050635718165953,12,3,3,454,0,0,12.12,0
2.413081334201814,0,4,4,145,1,0,10.27,1
4.979853812843907,15,3,3,241,1,0,15.06,0
2.8118467834903518,22,5,3,628,0,0,13.29,0
2.87917732412566,8,4,3,336,1,2,13.58,0
1.858006731766436,21,5,4,297,1,0,11.36,1
7.180146887064508,15,4,4,73,1,1,12.8,0
13.758174116340875,18,6,3,624,0,0,12.39,0
14.130020004597473,14,2,6,487,1,1,8.46,0
0.960534092700986,13,0,3,501,1,0,12.34,0
10.386964194788252,19,5,2,38,1,0,16.59,0
6.686215277675606,9,1,2,698,0,2,12.81,0
1.457362238886478,20,1,2,218,1,0,14.94,1
0.3482758801762422,11,2,5,410,1,1,12.38,1
1.5598551563164251,0,2,5,672,1,2,11.13,1
12.16393797871606,20,6,1,144,0,0,16.51,0
5.014402010278992,16,1,1,531,1,0,8.85,0
6.383697167758628,8,5,1,664,1,0,9.53,1
1.4863215194438417,22,1,5,417,1,0,13.46,0
6.353914505692121,18,0,3,468,0,1,10.31,0
0.14262244397212923,17,4,4,348,1,0,11.02,1
2.352589573523283,6,0,1,473,0,2,16.7,1
4.927579069577103,8,6,3,689,0,2,12.0,1
0.7896858299565791,21,6,4,57,0,2,14.18,1
8.658128706138362,20,1,0,665,1,0,13.22,0
1.3396017973610632,11,4,4,427,1,0,12.03,1
5.281804605527639,6,1,3,106,0,0,11.72,0
2.597626301992397,13,0,4,616,1,1,13.78,0
4.532241582208916,14,0,3,387,1,0,11.08,0
0.5683668182306739,14,5,1,215,1,2,11.27,0
0.08528727326465901,5,5,2,580,1,1,11.46,1
12.015587932777432,20,0,3,263,1,1,10.75,0
1.571020179665576,13,4,1,277,0,1,11.91,0
8.565028035793866,1,6,2,428,1,1,11.02,0
36.695002834376666,7,5,4,358,0,0,13.04,0
1.18767847827395,12,5,5,672,1,0,12.82,1
1.540585538425381,22,3,3,34,1,0,12.38,1
5.436281873638286,5,3,1,377,0,1,11.91,0
16.82654105015206,4,5,5,428,1,0,8.83,0
12.373653891602308,4,1,4,288,0,2,6.65,0
3.494574108006709,0,4,5,448,0,2,10.76,1
7.926417040715163,8,2,3,420,0,0,10.23,1
0.729442009637046,5,5,4,619,1,1,13.74,0
18.95748184090207,19,3,3,144,0,0,8.84,0
16.670484262668804,6,4,2,33,1,0,11.22,0
0.8940125268997047,8,4,1,672,1,2,13.01,1
1.7792558795233624,4,3,2,157,1,2,13.33,1
0.5276637497063112,13,4,2,38,1,1,16.01,1
1.5853319620153947,4,4,2,353,1,2,9.66,0
8.462896376585956,7,3,5,147,0,1,9.4,0
2.376613610177816,6,0,4,496,0,1,7.94,1
0.46275327329987703,12,5,3,729,1,0,13.18,0
2.0944657461582463,12,1,3,680,1,0,10.31,0
19.918490454528396,7,2,2,492,0,0,12.19,0
4.9669874541322825,10,1,2,154,1,0,12.06,0
2.6906496364895647,17,0,3,252,1,1,11.83,1
0.9108389240709778,18,6,0,357,1,1,13.69,0
21.40703371231012,5,0,2,288,1,1,10.46,0
8.597631525189314,21,4,3,96,1,0,11.77,1
1.652789918877025,1,1,4,626,1,0,9.21,0
0.36322280964980125,12,0,4,91,1,0,12.43,1
0.2914599960539219,22,1,1,555,1,0,13.31,1
0.6413158960559024,10,0,1,663,1,2,11.12,0
4.3466610255777685,0,2,3,308,0,1,16.41,1
13.208744226866017,23,0,2,152,1,0,15.72,0
3.4332757772182476,1,1,3,618,1,1,16.49,0
9.25581144203833,16,4,7,301,0,1,7.71,0
2.951929779407672,7,1,3,531,0,1,9.93,0
6.165009603393448,1,3,0,687,1,2,15.61,0
6.5814677515537925,5,1,2,298,1,1,14.62,0
0.9555828342106922,21,2,6,597,0,2,9.59,1
2.2409450112157185,4,5,4,247,1,2,6.59,1
5.070925892504658,15,2,1,714,1,0,11.24,0
0.3666000728235618,7,2,1,581,1,0,14.05,0
2.2434827319387614,18,0,1,188,1,0,11.88,1
3.8264335552468083,15,2,2,389,0,1,9.67,0
27.896103062433365,12,1,5,494,1,2,9.48,0
3.2173447934139032,19,5,2,573,1,1,5.91,0
8.465640157676816,6,6,2,277,1,0,11.19,0
2.8287616345110407,15,4,4,670,0,1,9.95,0
7.957762143215298,22,6,3,320,0,1,12.22,0
4.5244646912975925,15,2,1,65,1,0,14.3,0
10.88396845052435,11,1,2,95,1,0,13.16,0
2.646157829381812,13,0,5,456,1,1,11.79,1
4.635550501401643,23,0,5,186,1,1,9.66,0
4.971513813887149,17,4,5,584,1,1,7.09,0
2.701125777246215,17,4,2,150,1,0,12.49,0
0.7792475315912574,15,1,2,221,1,0,10.65,0
0.4911489265562232,19,4,5,505,1,1,7.29,1
0.08406042520103338,15,4,4,383,1,2,11.96,1
10.338919355516333,12,0,5,572,1,2,7.17,1
1.349046479874378,8,1,3,386,1,1,12.96,0
1.1881571613140782,8,5,2,560,0,2,9.82,0
6.659701386750012,12,4,1,509,1,0,12.62,0
1.928430884047426,3,1,2,102,1,2,11.27,0
3.5265511817810955,8,2,5,420,1,0,12.27,1
0.8867361383283445,14,0,2,105,0,1,13.59,0
16.062694908427012,13,5,1,217,0,0,11.55,0
9.53859309645895,18,0,4,720,1,2,10.48,0
9.967773492423738,11,0,6,367,1,1,11.86,0
2.6108970788653374,20,3,6,505,0,0,12.19,1
7.1850173142149485,5,1,4,335,1,0,8.06,1
0.7767011751116064,2,2,4,678,0,0,13.43,1
0.04328180505526969,21,4,3,191,1,0,14.08,0
0.1008754394030048,19,2,2,76,0,0,12.76,0
4.416719172317864,15,1,1,53,1,1,13.02,0
3.0384717187561963,19,0,2,365,1,2,11.3,0
3.649215048235608,23,3,2,313,0,2,9.89,1
0.03745564495861902,22,1,2,203,1,0,13.08,0
2.7468501986632408,16,5,5,336,0,0,9.66,1
6.330449718228755,15,5,2,259,1,0,13.27,0
2.923201417484717,5,1,4,147,1,0,11.72,1
6.5879328358132,7,4,5,82,1,2,15.04,1
1.3264660167008058,18,2,1,221,0,1,15.59,0
8.387031664297618,1,2,2,601,0,1,13.49,0
4.438895889677394,13,4,5,552,1,0,5.73,1
1.1834437449777988,21,3,1,170,0,1,13.98,0
1.3506548298580014,11,0,6,684,1,2,12.36,1
4.944716610333097,16,6,1,142,1,0,12.35,0
8.858007855018075,14,6,2,293,0,2,16.78,0
2.6860856982106007,17,0,8,520,0,0,8.69,1
1.4940550440639475,15,5,6,373,1,0,9.79,0
10.08746712286573,12,3,1,552,1,2,11.22,0
5.5322389068689315,20,4,1,128,0,1,16.21,0
2.9718105648240645,16,6,5,502,0,0,8.34,1
3.3461787092205646,7,1,4,52,0,0,9.67,1
1.1423917047700014,0,2,4,268,0,1,7.04,0
4.92823928683616,2,1,1,650,1,1,14.99,0
2.2216210155004066,15,2,1,292,1,2,14.38,1
27.182356188317215,1,1,4,354,1,0,10.82,0
3.2713972183031093,14,4,4,701,1,1,12.28,0
3.326547411187799,0,4,0,713,1,0,15.29,0
4.171846497593944,8,3,2,416,1,1,11.67,0
12.429896311280482,15,1,0,635,1,1,12.43,0
8.067684003548298,3,1,3,151,1,0,8.17,1
2.9994689342521834,11,3,2,329,0,0,12.04,0
